station,year,month,worldcover_2021_built_frac_100m,worldcover_2021_grass_frac_100m,worldcover_2021_cropland_frac_100m,worldcover_2021_water_frac_100m,worldcover_2021_built_frac_250m,worldcover_2021_grass_frac_250m,worldcover_2021_cropland_frac_250m,worldcover_2021_water_frac_250m,worldcover_2021_built_frac_500m,worldcover_2021_grass_frac_500m,worldcover_2021_cropland_frac_500m,worldcover_2021_water_frac_500m,worldcover_2021_built_frac_1000m,worldcover_2021_grass_frac_1000m,worldcover_2021_cropland_frac_1000m,worldcover_2021_water_frac_1000m
Rohini,2024,1,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2024,2,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2024,3,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2024,4,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2024,5,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2024,6,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2024,7,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2024,8,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2024,9,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2024,10,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2024,11,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2024,12,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2025,1,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2025,2,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2025,3,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2025,4,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2025,5,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2025,6,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2025,7,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2025,8,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2025,9,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2025,10,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2025,11,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Rohini,2025,12,0.21717745475200745,0.06226278691487439,0.4694430817691255,0.11601817665435958,0.4440979396568995,0.039585867191752964,0.22483056455546097,0.10177459470070284,0.5609340927468902,0.054828646971701894,0.18131040551698907,0.0504216293149849,0.598658122817436,0.06204904325113862,0.10858397811570772,0.022208964227589525
Shadipur,2022,1,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2022,2,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2022,3,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2022,4,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2022,5,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2022,6,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2022,7,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2022,8,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2022,9,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2022,10,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2022,11,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2022,12,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2023,1,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2023,2,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2023,3,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2023,4,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2023,5,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2023,6,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2023,7,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2023,8,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2023,9,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2023,10,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2023,11,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2023,12,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2024,1,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2024,2,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2024,3,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2024,4,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2024,5,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2024,6,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2024,7,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2024,8,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2024,9,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2024,10,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2024,11,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2024,12,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2025,1,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2025,2,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2025,3,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2025,4,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2025,5,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2025,6,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2025,7,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2025,8,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2025,9,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2025,10,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2025,11,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Shadipur,2025,12,1.0,0.0,0.0,0.0,0.9754235710296035,0.0,0.0,0.0,0.849903684222958,0.009669772324881438,0.007304721206909812,0.0,0.8351956570005159,0.012887143699190782,0.04801172305313804,0.0
Sirifort,2022,1,0.3476055247192462,0.0,0.0,0.0,0.36127896387736536,0.0095497318627947,0.0,0.0,0.38823051711470674,0.04479312296035129,0.015129205809663277,0.0,0.4165620670552796,0.01703867564370083,0.005135356738936399,0.0
Sirifort,2022,2,0.3476055247192462,0.0,0.0,0.0,0.36127896387736536,0.0095497318627947,0.0,0.0,0.38823051711470674,0.04479312296035129,0.015129205809663277,0.0,0.4165620670552796,0.01703867564370083,0.005135356738936399,0.0
Sirifort,2022,3,0.3476055247192462,0.0,0.0,0.0,0.36127896387736536,0.0095497318627947,0.0,0.0,0.38823051711470674,0.04479312296035129,0.015129205809663277,0.0,0.4165620670552796,0.01703867564370083,0.005135356738936399,0.0
Sirifort,2022,4,0.3476055247192462,0.0,0.0,0.0,0.36127896387736536,0.0095497318627947,0.0,0.0,0.38823051711470674,0.04479312296035129,0.015129205809663277,0.0,0.4165620670552796,0.01703867564370083,0.005135356738936399,0.0
Sirifort,2022,5,0.3476055247192462,0.0,0.0,0.0,0.36127896387736536,0.0095497318627947,0.0,0.0,0.38823051711470674,0.04479312296035129,0.015129205809663277,0.0,0.4165620670552796,0.01703867564370083,0.005135356738936399,0.0
